公孙绿萼,外貌特征,肤色白里泛红，甚是娇美，眼神清澈，嘴边有粒小黑痣，更增俏丽，但她秀雅脱俗，自有一股清灵之气。
公孙绿萼,rdfs:type,名称
公孙绿萼,身份,谷主公孙止之女
公孙绿萼,外貌特点,但她秀雅脱俗
公孙绿萼,容貌,眉目清雅、肤色白里泛红
公孙绿萼,相貌,更增俏丽
公孙绿萼,外貌特点,肤色白里泛红，甚是娇美，眼神清澈，嘴边有粒小黑痣，更增俏丽，但她秀雅脱俗，自有一股清灵之气。
公孙绿萼,别名,绿萼
公孙绿萼,居所,绝情谷
公孙绿萼,外貌,眉目清雅、肤色白里泛红
公孙绿萼,外貌特点,眼神清澈
公孙绿萼,国籍,南宋
公孙绿萼,外貌特点,眉目清雅、肤色白里泛红
公孙绿萼,外貌特点,甚是娇美
公孙绿萼,小说国籍,南宋
公孙绿萼,母亲,裘千尺
公孙绿萼,外貌特征,甚是娇美
公孙绿萼,相貌,自有一股清灵之气。
公孙绿萼,容貌,嘴边有粒小黑痣
公孙绿萼,居處,绝情谷
公孙绿萼,心上人,杨过
公孙绿萼,语种,汉语
公孙绿萼,父亲,公孙止
公孙绿萼,外貌,更增俏丽
公孙绿萼,相貌,眼神清澈
公孙绿萼,外貌特点,眉目清雅、肤色白里泛红，甚是娇美，眼神清澈，嘴边有粒小黑痣，更增俏丽，但她秀雅脱俗，自有一股清灵之气。
六合刀六合拳赤尻连拳铁臂功,rdfs:type,武功绝技
六合刀六合拳赤尻连拳铁臂功,rdfs:type,修习武功
六合刀六合拳赤尻连拳铁臂功,rdfs:type,小说武功
六合刀六合拳赤尻连拳铁臂功,rdfs:type,武功绝学
六合刀六合拳赤尻连拳铁臂功,rdfs:type,精擅武功
六合刀六合拳赤尻连拳铁臂功,rdfs:type,武功
六合刀六合拳赤尻连拳铁臂功,rdfs:type,所习武功
六合刀六合拳赤尻连拳铁臂功,rdfs:type,rdfs:resource
六合刀六合拳赤尻连拳铁臂功,修习者,吕通
六合拳,rdfs:type,武功绝学
六合拳,rdfs:type,rdfs:resource
六合拳,rdfs:type,小说武功
六合拳,rdfs:type,修习武功
六合拳,rdfs:type,武功绝技
六合拳,rdfs:type,精擅武功
六合拳,rdfs:type,所习武功
六合拳,rdfs:type,武功
六合拳,修习者,袁紫衣
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,rdfs:resource
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,修习武功
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,武功
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,武功绝学
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,武功绝技
六合拳、八卦掌、鹰爪功、八仙剑,修习者,袁紫衣
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,精擅武功
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,所习武功
六合拳、八卦掌、鹰爪功、八仙剑,rdfs:type,小说武功
六哥,rdfs:type,RELATION
六哥,rdfs:type,owl:functionalproperty
六哥,rdfs:type,rdfs:resource
六哥,rdfs:range,男人
六哥,rdfs:subpropertyof,六哥
六哥,rdfs:type,rdf:property
六哥,rdfs:domain,人
六岁,rdfs:type,rdfs:resource
六岁,rdfs:type,年龄
六弟,rdfs:domain,人
六弟,rdfs:range,男人
六弟,rdfs:type,rdfs:resource
六弟,rdfs:subpropertyof,六弟
六弟,rdfs:type,RELATION
六弟,rdfs:type,rdf:property
六猴儿,rdfs:type,rdfs:resource
六猴儿,rdfs:type,名称
六王爷,rdfs:type,rdfs:resource
六王爷,rdfs:type,名称
六脉神剑—关冲剑,rdfs:type,所习武功
六脉神剑—关冲剑,修习者,段正明
六脉神剑—关冲剑,rdfs:type,武功
六脉神剑—关冲剑,rdfs:type,修习武功
六脉神剑—关冲剑,rdfs:type,武功绝学
六脉神剑—关冲剑,rdfs:type,rdfs:resource
六脉神剑—关冲剑,rdfs:type,武功绝技
六脉神剑—关冲剑,rdfs:type,精擅武功
六脉神剑—关冲剑,rdfs:type,小说武功
兰儿,rdfs:type,名称
兰儿,rdfs:type,rdfs:resource
关东四大门派,好友,司徒横
关东四大门派,rdfs:type,人
关东四大门派,rdfs:type,rdfs:resource
关安基,帮会,天地会青木堂
关安基,夫人,贾金刀
关安基,rdfs:type,男人
关安基,组织,天地会青木堂
关安基,民族族群,汉
关安基,民族,汉
关安基,小说职业,天地会堂主
关安基,妻子,贾金刀
关安基,帮派,天地会青木堂
关安基,职业,天地会堂主
关安基,rdfs:type,rdfs:resource
关安基,rdfs:type,人
关安基,终结者,冯锡范
关安基,妻弟,贾老六
关明梅,丈夫,陈正德
关明梅,好友,陆菲青
关明梅,夫君,陈正德
关明梅,rdfs:type,人
关明梅,好友,绵里针陆菲青
关明梅,徒弟,霍青桐
关明梅,青梅竹马,袁士霄
关明梅,登场作品,《书剑恩仇录》
关明梅,爱徒,霍青桐
关明梅,rdfs:type,rdfs:resource
关明梅,rdfs:type,名称
关明梅,弟子,霍青桐
关明梅,中文名,关明梅
关明梅,别名,天山双鹰
关明梅,别名,雪雕
关明梅,所属作品,《书剑恩仇录》
关明梅,出场作品,《书剑恩仇录》
关明梅,性别,女
关明梅,rdfs:type,女人
关明梅,owl:sameas,关明梅
关系,rdfs:type,rdfs:resource
兵刃,rdfs:range,武器
兵刃,rdfs:range,兵刃
兵刃,rdfs:type,rdfs:resource
兵刃,owl:sameas,使用武器
兵刃,owl:sameas,兵器
兵刃,rdfs:type,rdf:property
兵刃,rdfs:domain,人
兵刃,owl:sameas,兵刃
兵刃,rdfs:type,PROPERTY
兵刃,rdfs:subpropertyof,兵刃
兵刃,rdfs:range,兵器
兵刃,rdfs:range,使用武器
兵刃,owl:sameas,武器
兵器,owl:sameas,武器
兵器,rdfs:range,兵器
兵器,owl:sameas,兵器
兵器,rdfs:type,rdfs:resource
兵器,rdfs:type,rdf:property
兵器,rdfs:type,PROPERTY
兵器,rdfs:range,使用武器
兵器,rdfs:range,兵刃
兵器,rdfs:subpropertyof,兵器
兵器,owl:sameas,使用武器
兵器,rdfs:domain,人
兵器,owl:sameas,兵刃
兵器,rdfs:range,武器
兵部郎中,rdfs:type,职务
兵部郎中,rdfs:type,rdfs:resource
兵部郎中,rdfs:type,职位
其他名称,rdfs:type,rdf:property
其他名称,rdfs:range,名称
其他名称,rdfs:domain,人
其他名称,rdfs:type,rdfs:resource
其他名称,rdfs:type,PROPERTY
其他名称,rdfs:subpropertyof,其他名称
其被凌退思活埋,rdfs:type,rdfs:resource
其被凌退思活埋,owl:sameas,其被凌退思活埋
其被凌退思活埋,rdfs:type,事件
养女,rdfs:type,RELATION
养女,rdfs:type,rdfs:resource
养女,rdfs:type,rdf:property
养女,rdfs:range,女人
养女,rdfs:domain,人
养女,rdfs:subpropertyof,养女
养子,rdfs:type,rdfs:resource
养子,rdfs:range,男人
养子,rdfs:type,RELATION
养子,rdfs:subpropertyof,养子
养子,rdfs:type,rdf:property
养子,rdfs:domain,人
养成七心海棠,rdfs:type,rdfs:resource
养成七心海棠,实现人,程灵素
养成七心海棠,rdfs:type,事件
养父,rdfs:type,rdf:property
养父,rdfs:domain,人
养父,rdfs:subpropertyof,养父
养父,rdfs:range,男人
养父,rdfs:type,rdfs:resource
养父,rdfs:type,RELATION
养父,rdfs:type,owl:functionalproperty
养生学家,rdfs:type,rdfs:resource
养生学家,rdfs:type,职位
养生学家,rdfs:type,职务
养蜂术,rdfs:type,特长
养蜂术,rdfs:type,武功
养蜂术,rdfs:type,强项
养蜂术,rdfs:type,精擅武功
养蜂术,rdfs:type,武功绝学
养蜂术,rdfs:type,小说武功
养蜂术,rdfs:type,rdfs:resource
养蜂术,rdfs:type,所习武功
养蜂术,rdfs:type,武功绝技
养蜂术,rdfs:type,修习武功
养蜂术,rdfs:type,专长
兼右丞相。,rdfs:type,rdfs:resource
兼右丞相。,rdfs:type,职务
兼右丞相。,rdfs:type,职位
内力,rdfs:type,事件
内力,rdfs:type,rdfs:resource
内功,rdfs:range,武功绝学
内功,rdfs:range,精擅武功
内功,rdfs:range,武功绝技
内功,rdfs:subpropertyof,内功
内功,rdfs:type,PROPERTY
内功,rdfs:range,修习武功
内功,rdfs:domain,人
内功,rdfs:range,武功
内功,rdfs:type,rdf:property
内功,rdfs:type,rdfs:resource
内功,rdfs:range,小说武功
内功,rdfs:range,所习武功
内阁学士,rdfs:type,职务
内阁学士,rdfs:type,职位
内阁学士,rdfs:type,rdfs:resource
再别康桥,rdfs:type,rdfs:resource
再别康桥,rdfs:type,作品
再别康桥翡冷翠的一夜,rdfs:type,rdfs:resource
再别康桥翡冷翠的一夜,rdfs:type,作品
写真,rdfs:type,专长
写真,rdfs:type,rdfs:resource
写真,rdfs:type,特长
写真,rdfs:type,强项
军事家,rdfs:type,职位
军事家,rdfs:type,rdfs:resource
军事家,rdfs:type,职务
军事教育家,rdfs:type,rdfs:resource
军事教育家,rdfs:type,职务
军事教育家,rdfs:type,职位
军事理论家,rdfs:type,rdfs:resource
军事理论家,rdfs:type,职位
军事理论家,rdfs:type,职务
军人,rdfs:type,职位
军人,rdfs:type,职务
军人,rdfs:type,rdfs:resource
军师,rdfs:type,职位
军师,rdfs:type,职务
军师,rdfs:type,rdfs:resource
军机大臣,rdfs:type,职位
军机大臣,rdfs:type,职务
军机大臣,rdfs:type,rdfs:resource
军职,rdfs:type,rdf:property
军职,rdfs:range,职务
军职,rdfs:type,rdfs:resource
军职,rdfs:domain,人
军职,rdfs:range,职位
军职,rdfs:subpropertyof,军职
军职,rdfs:range,军职
军职,owl:sameas,军职
军职,rdfs:type,PROPERTY
军衔,rdfs:type,rdf:property
军衔,rdfs:subpropertyof,军衔
军衔,rdfs:type,rdfs:resource
军衔,owl:sameas,军职
军衔,rdfs:range,职务
军衔,rdfs:type,PROPERTY
军衔,rdfs:domain,人
军衔,rdfs:range,职位
军衔,owl:sameas,军衔
军衔,rdfs:range,军衔
冠英,rdfs:type,rdfs:resource
冠英,rdfs:type,名称
冯坦,同门,孙均
冯坦,同门,卜垣
冯坦,rdfs:type,rdfs:resource
冯坦,同门,周圻
冯坦,同门,戚芳
冯坦,同门,鲁坤
冯坦,同门,冯坦
冯坦,rdfs:type,人
冯坦,同门,吴坎
冯坦,同门,沈城
冯坦,同门,万圭（丈夫）
冯蘅,容貌,秀丽绝伦
冯蘅,才华,冰雪聪明
冯蘅,所属作品,《射雕英雄传》
冯蘅,性别,女
冯蘅,外貌特征,秀丽绝伦
冯蘅,中文名,冯蘅
冯蘅,外貌特点,秀丽绝伦
冯蘅,外貌,秀丽绝伦
冯蘅,登场作品,《射雕英雄传》
冯蘅,才华,记忆极好
冯蘅,rdfs:type,rdfs:resource
冯蘅,成就,默写九阴真经
冯蘅,owl:sameas,冯蘅
冯蘅,后人,郭芙
冯蘅,主要成就,默写九阴真经
冯蘅,相貌,秀丽绝伦
冯蘅,rdfs:type,人
冯蘅,后代,郭芙
冯蘅,别名,阿蘅
冯蘅,rdfs:type,女人
冯蘅,出场作品,《射雕英雄传》
冯蘅,才华,过目不忘
冯蘅,rdfs:type,名称
冯衡,丈夫,黄药师
冯衡,rdfs:type,rdfs:resource
冯衡,rdfs:type,女人
冯衡,夫君,黄药师
冯铁匠,rdfs:type,名称
冯铁匠,rdfs:type,rdfs:resource
冯锡范,弟子,郑克塽
冯锡范,所属作品,《鹿鼎记》
冯锡范,年龄,49岁
冯锡范,爱徒,郑克塽
冯锡范,出场作品,《鹿鼎记》
冯锡范,門派,昆仑派
冯锡范,徒弟,郑克塽
冯锡范,门派,昆仑派
冯锡范,所属门派,昆仑派
冯锡范,别名,一剑无血
冯锡范,小说门派,昆仑派
冯锡范,rdfs:type,人
冯锡范,rdfs:type,rdfs:resource
冯锡范,武功门派,昆仑派
冯锡范,owl:sameas,冯锡范
冯锡范,组织,昆仑派
冯锡范,登场作品,《鹿鼎记》
冯锡范,帮派,昆仑派
冯锡范,中文名,冯锡范
冯锡范,性别,男
冯锡范,帮会,昆仑派
冯锡范,rdfs:type,名称
冯难敌,师父,黄真
冯难敌,师傅,黄真
冯难敌,rdfs:type,rdfs:resource
冯难敌,rdfs:type,人
冯默风,师妹,程英
冯默风,小说门派,桃花岛
冯默风,owl:sameas,冯默风
冯默风,中文名,冯默风
冯默风,其他名称,冯铁匠
冯默风,师兄,陆乘风
冯默风,师妹,黄蓉
冯默风,rdfs:type,男人
冯默风,武功门派,桃花岛
冯默风,师父,黄药师
冯默风,門派,桃花岛
冯默风,性别,男
冯默风,帮派,桃花岛
冯默风,师兄,武眠风
冯默风,所属作品,《神雕侠侣》
冯默风,组织,桃花岛
冯默风,出场作品,《射雕英雄传》
冯默风,门派,桃花岛
冯默风,所属作品,《射雕英雄传》
冯默风,rdfs:type,rdfs:resource
冯默风,师兄,陈玄风
冯默风,rdfs:type,名称
冯默风,师姐,梅超风
冯默风,帮会,桃花岛
冯默风,登场作品,《射雕英雄传》
冯默风,出场作品,《神雕侠侣》
冯默风,师兄,曲灵风
冯默风,师傅,黄药师
冯默风,rdfs:type,人
冯默风,所属门派,桃花岛
冯默风,登场作品,《神雕侠侣》
冰蚕寒毒,rdfs:type,武功
冰蚕寒毒,rdfs:type,小说武功
冰蚕寒毒,修习者,游坦之
冰蚕寒毒,rdfs:type,武功绝学
冰蚕寒毒,rdfs:type,修习武功
冰蚕寒毒,rdfs:type,武功绝技
冰蚕寒毒,rdfs:type,精擅武功
冰蚕寒毒,rdfs:type,rdfs:resource
冰蚕寒毒,rdfs:type,所习武功
冰蚕毒掌,rdfs:type,武功
冰蚕毒掌,rdfs:type,rdfs:resource
冰蚕毒掌,rdfs:type,所习武功
冰蚕毒掌,rdfs:type,小说武功
冰蚕毒掌,rdfs:type,精擅武功
冰蚕毒掌,修习者,游坦之
冰蚕毒掌,rdfs:type,武功绝学
冰蚕毒掌,rdfs:type,修习武功
冰蚕毒掌,rdfs:type,武功绝技
冰雪神剑,rdfs:type,rdfs:resource
冰雪神剑,rdfs:type,名称
冰雪聪明,rdfs:type,特长
冰雪聪明,rdfs:type,强项
冰雪聪明,rdfs:type,专长
冰雪聪明,rdfs:type,rdfs:resource
冰魄银针,rdfs:type,使用武器
冰魄银针,rdfs:type,兵器
冰魄银针,rdfs:type,兵刃
冰魄银针,rdfs:type,rdfs:resource
冰魄银针,rdfs:type,武器
冷月剑,rdfs:type,rdfs:resource
冷月剑,rdfs:type,名称
冷月宝刀,rdfs:type,使用武器
冷月宝刀,rdfs:type,武器
冷月宝刀,rdfs:type,兵器
冷月宝刀,rdfs:type,兵刃
冷月宝刀,rdfs:type,rdfs:resource
冷谦,rdfs:type,人
冷谦,本名,冷谦
冷谦,主要作品,《琴声十六法》等
冷谦,时代,明朝
冷谦,主要作品,《修龄要旨》
冷谦,小说职业,养生学家
冷谦,owl:sameas,冷谦
冷谦,职业,道士
冷谦,rdfs:type,名称
冷谦,所处时期,明朝
冷谦,字号,或曰起敬道号龙阳子
冷谦,字号,字启敬，或曰起敬
冷谦,所处时代,明朝
冷谦,所处年代,明朝
冷谦,民族,汉族
冷谦,字号,道号龙阳子
冷谦,职业,养生学家
冷谦,主要作品,《太古遗音》
冷谦,字号,字启敬
冷谦,朝代,明朝
冷谦,民族族群,汉族
冷谦,出生地,武林（今浙江杭州）
冷谦,小说职业,道士
冷谦,rdfs:type,rdfs:resource
凌波,rdfs:type,名称
凌波,rdfs:type,rdfs:resource
凌波微步,rdfs:type,武功绝学
凌波微步,rdfs:type,小说武功
凌波微步,rdfs:type,所习武功
凌波微步,rdfs:type,武功绝技
凌波微步,rdfs:type,武功
凌波微步,rdfs:type,rdfs:resource
凌波微步,rdfs:type,修习武功
凌波微步,rdfs:type,精擅武功
凌退思,性别,男
凌退思,性格特点,为人残忍无情
凌退思,结局,中毒而死
凌退思,中文名,凌退思
凌退思,rdfs:type,人
凌退思,登场作品,《连城诀》
凌退思,所属作品,《连城诀》
凌退思,人物结局,抢夺梁武帝宝藏时，中毒而死
凌退思,owl:sameas,凌退思
凌退思,毒药,金波旬花
凌退思,个性,为人残忍无情
凌退思,结局,抢夺梁武帝宝藏时
凌退思,结局,抢夺梁武帝宝藏时，中毒而死
凌退思,rdfs:type,名称
凌退思,人物结局,中毒而死
凌退思,人物性格,为人残忍无情
凌退思,性格,为人残忍无情
凌退思,rdfs:type,rdfs:resource
凌退思,出场作品,《连城诀》
凌退思,人物结局,抢夺梁武帝宝藏时
凌退思,rdfs:type,男人
凌霜华,丫鬟,菊友
凌霜华,主要成就,每天换一盆菊花以慰丁典的苦楚
凌霜华,出生地,湖北荆州
凌霜华,结局,其被凌退思活埋
凌霜华,称号,人淡如菊
凌霜华,父亲,凌退思
凌霜华,rdfs:type,名称
凌霜华,所属作品,《连城诀》
凌霜华,登场作品,《连城诀》
凌霜华,人物结局,其被凌退思活埋
凌霜华,恋人,丁典
凌霜华,rdfs:type,rdfs:resource
凌霜华,民族,汉族
凌霜华,rdfs:type,人
凌霜华,成就,每天换一盆菊花以慰丁典的苦楚
凌霜华,小说国籍,中国
凌霜华,国籍,中国
凌霜华,国别,中国
凌霜华,小说父亲,凌退思
凌霜华,中文名,凌霜华
凌霜华,号,人淡如菊
凌霜华,性别,女
凌霜华,出场作品,《连城诀》
凌霜华,民族族群,汉族
凌霜华,owl:sameas,凌霜华
凌霜华,愿望,与丁典同穴而眠
凝碧剑,rdfs:type,兵器
凝碧剑,rdfs:type,rdfs:resource
凝碧剑,rdfs:type,使用武器
凝碧剑,rdfs:type,兵刃
凝碧剑,rdfs:type,武器
凝聚少辈志士,实现人,郭芙
凝聚少辈志士,rdfs:type,事件
凝聚少辈志士,rdfs:type,rdfs:resource
凤凰儿,rdfs:type,名称
凤凰儿,rdfs:type,rdfs:resource
凤阳府怀远县（今安徽省怀远县）,rdfs:type,地点
凤阳府怀远县（今安徽省怀远县）,owl:sameas,凤阳府怀远县（今安徽省怀远县）
凤阳府怀远县（今安徽省怀远县）,rdfs:type,rdfs:resource
凶神恶煞,rdfs:type,名称
凶神恶煞,rdfs:type,rdfs:resource
出场18岁,rdfs:type,rdfs:resource
出场18岁,rdfs:type,年龄
出场18岁，死时20岁,rdfs:type,rdfs:resource
出场18岁，死时20岁,rdfs:type,年龄
出场30岁,rdfs:type,年龄
出场30岁,rdfs:type,rdfs:resource
出场作品,owl:sameas,所属作品
出场作品,rdfs:type,rdfs:resource
出场作品,owl:sameas,出场作品
出场作品,rdfs:range,作品
出场作品,rdfs:subpropertyof,出场作品
出场作品,rdfs:domain,人
出场作品,rdfs:type,rdf:property
出场作品,owl:sameas,登场作品
出场作品,rdfs:type,PROPERTY
出场回数,rdfs:type,rdfs:resource
出场回数,rdfs:subpropertyof,出场回数
出场回数,rdfs:type,PROPERTY
出场回数,rdfs:type,rdf:property
出场回数,rdfs:domain,人
出场回数,rdfs:range,数字
出场地,rdfs:domain,人
出场地,rdfs:type,rdfs:resource
出场地,rdfs:type,rdf:property
出场地,rdfs:subpropertyof,出场地
出场地,rdfs:range,地点
出场地,owl:sameas,出场地
出场地,rdfs:type,owl:functionalproperty
出场地,rdfs:type,PROPERTY
出场大概十六年后,rdfs:type,时间
出场大概十六年后,owl:sameas,出场大概十六年后
出场大概十六年后,rdfs:type,rdfs:resource
出场年龄,rdfs:type,rdf:property
出场年龄,rdfs:domain,人
出场年龄,rdfs:type,rdfs:resource
出场年龄,rdfs:type,PROPERTY
出场年龄,rdfs:subpropertyof,出场年龄
出场年龄,rdfs:type,owl:functionalproperty
出场年龄,rdfs:range,年龄
出场时9岁,rdfs:type,年龄
出场时9岁,rdfs:type,rdfs:resource
出场时间,rdfs:subpropertyof,出场时间
出场时间,rdfs:type,rdfs:resource
出场时间,rdfs:domain,人
出场时间,rdfs:range,时间
出场时间,rdfs:type,rdf:property
出场时间,rdfs:type,owl:functionalproperty
出场时间,rdfs:type,PROPERTY
出场目次,rdfs:type,PROPERTY
出场目次,rdfs:domain,人
出场目次,rdfs:subpropertyof,出场目次
出场目次,rdfs:type,rdf:property
出场目次,rdfs:range,时间
出场目次,rdfs:type,rdfs:resource
出场目次,owl:sameas,出场目次
出场章回,rdfs:type,rdf:property
出场章回,rdfs:type,PROPERTY
出场章回,rdfs:subpropertyof,出场章回
出场章回,rdfs:range,章回
出场章回,owl:sameas,出场章回
出场章回,rdfs:domain,人
出场章回,rdfs:type,rdfs:resource
出场章回,rdfs:type,owl:functionalproperty
出处,rdfs:domain,人
出处,owl:sameas,出处
出处,rdfs:type,owl:functionalproperty
出处,rdfs:range,作品
出处,rdfs:subpropertyof,出处
出处,rdfs:type,rdfs:resource
出处,owl:sameas,人物出处
出处,rdfs:type,rdf:property
出处,rdfs:type,PROPERTY
出处,owl:sameas,出自
出嫁地点,rdfs:type,PROPERTY
出嫁地点,rdfs:type,rdfs:resource
出嫁地点,rdfs:type,rdf:property
出嫁地点,rdfs:domain,女人
出嫁地点,rdfs:type,owl:functionalproperty
出嫁地点,rdfs:range,地点
出嫁地点,rdfs:subpropertyof,出嫁地点
出席恒山掌门大会，夺旗挫敌,实现人,任盈盈
出席恒山掌门大会，夺旗挫敌,rdfs:type,rdfs:resource
出席恒山掌门大会，夺旗挫敌,rdfs:type,事件
出手迅捷。,rdfs:type,rdfs:resource
出手迅捷。,rdfs:type,使用武器
出手迅捷。,rdfs:type,兵刃
出手迅捷。,rdfs:type,武器
出手迅捷。,rdfs:type,兵器
出生地,rdfs:type,owl:functionalproperty
出生地,rdfs:domain,人
出生地,rdfs:type,rdfs:resource
出生地,rdfs:type,PROPERTY
出生地,rdfs:range,地点
出生地,rdfs:subpropertyof,出生地
出生地,rdfs:type,rdf:property
出生年份,rdfs:type,rdfs:resource
出生年份,rdfs:type,owl:functionalproperty
出生年份,rdfs:type,PROPERTY
出生年份,rdfs:range,时间
出生年份,rdfs:subpropertyof,出生年份
出生年份,rdfs:domain,人
出生年份,rdfs:type,rdf:property
出生日期,rdfs:type,PROPERTY
出生日期,owl:sameas,出生时间
出生日期,rdfs:type,rdf:property
出生日期,rdfs:range,时间
出生日期,owl:sameas,出生日期
出生日期,rdfs:type,rdfs:resource
出生日期,rdfs:type,owl:functionalproperty
出生日期,rdfs:domain,人
出生日期,rdfs:subpropertyof,出生日期
出生时间,owl:sameas,出生时间
出生时间,rdfs:subpropertyof,出生时间
出生时间,rdfs:domain,人
出生时间,rdfs:type,rdfs:resource
出生时间,rdfs:type,rdf:property
出生时间,rdfs:type,owl:functionalproperty
出生时间,rdfs:range,时间
出生时间,rdfs:type,PROPERTY
出自,owl:sameas,人物出处
出自,rdfs:subpropertyof,出自
出自,rdfs:range,作品
出自,rdfs:type,owl:functionalproperty
出自,rdfs:domain,人
出自,owl:sameas,出自
出自,rdfs:type,PROPERTY
出自,rdfs:type,rdf:property
出自,rdfs:type,rdfs:resource
出自,owl:sameas,出处
击毙蒙古大汗蒙哥,实现人,杨过
击毙蒙古大汗蒙哥,rdfs:type,rdfs:resource
击毙蒙古大汗蒙哥,rdfs:type,事件
刀法,rdfs:type,rdfs:resource
刀法,rdfs:type,事件
刀白凤,别名,凤凰儿
刀白凤,中文名,刀白凤
刀白凤,rdfs:type,人
刀白凤,情敌,甘宝宝
刀白凤,情敌,秦红棉
刀白凤,rdfs:type,rdfs:resource
刀白凤,出场作品,《天龙八部》
刀白凤,性别,女
刀白凤,情敌,阮星竹、秦红棉、甘宝宝、李青萝
刀白凤,登场作品,《天龙八部》
刀白凤,情敌,李青萝
刀白凤,owl:sameas,刀白凤
刀白凤,rdfs:type,名称
刀白凤,所属作品,《天龙八部》
刀白凤,情敌,阮星竹
分明姓族,实现人,拓跋宏
分明姓族,rdfs:type,rdfs:resource
分明姓族,rdfs:type,事件
分筋错骨手,rdfs:type,修习武功
分筋错骨手,rdfs:type,精擅武功
分筋错骨手,rdfs:type,小说武功
分筋错骨手,rdfs:type,所习武功
分筋错骨手,rdfs:type,武功
分筋错骨手,rdfs:type,武功绝学
分筋错骨手,rdfs:type,rdfs:resource
分筋错骨手,rdfs:type,武功绝技
分筋错骨手,修习者,朱聪
刘一舟,帮会,云南沐王府
刘一舟,人物结局,被韦小宝借吴三桂之手除掉
刘一舟,武功,沐家拳
刘一舟,师傅,柳大洪
刘一舟,性别,男
刘一舟,所属作品,《鹿鼎记》
刘一舟,出场作品,《鹿鼎记》
刘一舟,师父,柳大洪
刘一舟,隶属,云南沐王府
刘一舟,中文名,刘一舟
刘一舟,小说武功,沐家拳
刘一舟,登场作品,《鹿鼎记》
刘一舟,性格特点,胆小卑鄙
刘一舟,rdfs:type,男人
刘一舟,别名,沐剑屏称呼）
刘一舟,别名,刘师哥（方怡
刘一舟,武功绝技,沐家拳
刘一舟,所属组织,云南沐王府
刘一舟,rdfs:type,rdfs:resource
刘一舟,精擅武功,沐家拳
刘一舟,帮派,云南沐王府
刘一舟,所习武功,沐家拳
刘一舟,武功绝学,沐家拳
刘一舟,未婚妻,方怡
刘一舟,组织,云南沐王府
刘一舟,修习武功,沐家拳
刘一舟,owl:sameas,刘一舟
刘一舟,年龄,大约二十几岁
刘一舟,所属,云南沐王府
刘一舟,rdfs:type,人
刘一舟,个性,胆小卑鄙
刘一舟,人物性格,胆小卑鄙
刘一舟,别名,刘师哥（方怡、沐剑屏称呼）
刘一舟,属于,云南沐王府
刘一舟,结局,被韦小宝借吴三桂之手除掉
刘一舟,性格,胆小卑鄙
刘一舟,rdfs:type,名称
刘三,rdfs:type,名称
刘三,rdfs:type,rdfs:resource
刘乘风,中文名,刘乘风
刘乘风,修习武功,太极剑法
刘乘风,所习武功,太极剑法
刘乘风,性别,男
刘乘风,登场作品,《连城诀》
刘乘风,别名,柔云剑
刘乘风,出场作品,《连城诀》
刘乘风,rdfs:type,rdfs:resource
刘乘风,小说武功,太极剑法
刘乘风,所属作品,《连城诀》
刘乘风,owl:sameas,刘乘风
刘乘风,武功绝学,太极剑法
刘乘风,武功,太极剑法
刘乘风,武功绝技,太极剑法
刘乘风,精擅武功,太极剑法
刘乘风,rdfs:type,人
刘乘风,rdfs:type,名称
刘师哥（方怡,rdfs:type,rdfs:resource
刘师哥（方怡,rdfs:type,名称
刘师哥（方怡、沐剑屏称呼）,rdfs:type,rdfs:resource
刘师哥（方怡、沐剑屏称呼）,rdfs:type,名称
刘正风,武功绝技,百变千幻衡山云雾十三式
刘正风,所属门派,南岳衡山派
刘正风,徒弟,米为义
刘正风,弟子,米为义
刘正风,爱徒,米为义
刘正风,武功绝学,百变千幻衡山云雾十三式
刘正风,中文名,刘正风
刘正风,出场作品,《笑傲江湖》
刘正风,門派,南岳衡山派
刘正风,爱徒,向大年
刘正风,弟子,向大年
刘正风,rdfs:type,名称
刘正风,所属作品,《笑傲江湖》
刘正风,小说门派,南岳衡山派
刘正风,师兄,莫大
刘正风,知己,曲洋
刘正风,owl:sameas,刘正风
刘正风,别名,刘三
刘正风,所习武功,百变千幻衡山云雾十三式
刘正风,rdfs:type,男人
刘正风,帮会,南岳衡山派
刘正风,修习武功,百变千幻衡山云雾十三式
刘正风,门派,南岳衡山派
刘正风,rdfs:type,人
刘正风,徒弟,向大年
刘正风,武功门派,南岳衡山派
刘正风,rdfs:type,rdfs:resource
刘正风,性别,男
刘正风,帮派,南岳衡山派
刘正风,精擅武功,百变千幻衡山云雾十三式
刘正风,武功,百变千幻衡山云雾十三式
刘正风,组织,南岳衡山派
刘正风,登场作品,《笑傲江湖》
刘正风,小说武功,百变千幻衡山云雾十三式
刚相,所处时期,元朝
刚相,出场作品,《倚天屠龙记》
刚相,性别,男
刚相,所属门派,西域金刚门
刚相,主人,赵敏
刚相,组织,西域金刚门
刚相,小说门派,西域金刚门
刚相,门派,西域金刚门
刚相,武功门派,西域金刚门
刚相,朝代,元朝
